VariantsC(
  (decoder): Sequential(
    (0): Conv2d(8, 192, kernel_size=(1, 1), stride=(1, 1))
    (1): PixelShuffle(upscale_factor=8)
  )
  (encoder): ModuleList(
    (0): TransformerBlock(
      (inflation): Conv2d(3, 16, kernel_size=(1, 1), stride=(1, 1))
      (transformer): MultiheadAttention(
        (out_proj): NonDynamicallyQuantizableLinear(in_features=16, out_features=16, bias=True)
      )
      (deflation): Conv2d(16, 3, kernel_size=(1, 1), stride=(1, 1))
    )
    (1-3): 3 x Sequential(
      (0): TransformerBlock(
        (inflation): Conv2d(3, 16, kernel_size=(1, 1), stride=(1, 1))
        (transformer): MultiheadAttention(
          (out_proj): NonDynamicallyQuantizableLinear(in_features=16, out_features=16, bias=True)
        )
        (deflation): Conv2d(16, 3, kernel_size=(1, 1), stride=(1, 1))
      )
      (1): Conv2d(3, 8, kernel_size=(1, 1), stride=(1, 1))
    )
  )
  (downsample): ModuleList(
    (0): Sequential(
      (0): Upsample(scale_factor=0.5, mode='bicubic')
      (1): Conv2d(3, 8, kernel_size=(1, 1), stride=(1, 1))
    )
    (1-2): 2 x Sequential(
      (0): Upsample(scale_factor=0.5, mode='bicubic')
      (1): Conv2d(8, 8, kernel_size=(1, 1), stride=(1, 1))
    )
    (3): Identity()
  )
)
Encoder_0.03M_Decoder_0.0M_Total_0.0M
[2025/03/05 17:50:02] Rank:None, Sample ID:186, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.7336
[2025/03/05 17:50:07] Rank:None, Sample ID:187, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.6582
[2025/03/05 17:50:11] Rank:None, Sample ID:188, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.1618
[2025/03/05 17:50:16] Rank:None, Sample ID:189, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.8482
[2025/03/05 17:50:21] Rank:None, Sample ID:190, Epoch[300/300], lr:0.00e+00 pred_PSNR: 14.6311
[2025/03/05 17:50:26] Rank:None, Sample ID:191, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.9856
[2025/03/05 17:50:30] Rank:None, Sample ID:192, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.9107
[2025/03/05 17:50:35] Rank:None, Sample ID:193, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.1048
[2025/03/05 17:50:39] Rank:None, Sample ID:194, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.8278
[2025/03/05 17:50:44] Rank:None, Sample ID:195, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.4449
[2025/03/05 17:50:49] Rank:None, Sample ID:196, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.3792
[2025/03/05 17:50:54] Rank:None, Sample ID:197, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.0126
[2025/03/05 17:50:59] Rank:None, Sample ID:198, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.081
[2025/03/05 17:51:04] Rank:None, Sample ID:199, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.0075
[2025/03/05 17:51:09] Rank:None, Sample ID:200, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.9894
[2025/03/05 17:51:14] Rank:None, Sample ID:201, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.3061
[2025/03/05 17:51:18] Rank:None, Sample ID:202, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.3691
[2025/03/05 17:51:23] Rank:None, Sample ID:203, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.5231
[2025/03/05 17:51:27] Rank:None, Sample ID:204, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.0746
[2025/03/05 17:51:32] Rank:None, Sample ID:205, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.4945
[2025/03/05 17:51:37] Rank:None, Sample ID:206, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.391
[2025/03/05 17:51:43] Rank:None, Sample ID:207, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.1022
[2025/03/05 17:51:48] Rank:None, Sample ID:208, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.3022
[2025/03/05 17:51:52] Rank:None, Sample ID:209, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.8175
[2025/03/05 17:51:56] Rank:None, Sample ID:210, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.6165
[2025/03/05 17:52:01] Rank:None, Sample ID:211, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.6406
[2025/03/05 17:52:06] Rank:None, Sample ID:212, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.0116
[2025/03/05 17:52:11] Rank:None, Sample ID:213, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.9428
[2025/03/05 17:52:17] Rank:None, Sample ID:214, Epoch[300/300], lr:0.00e+00 pred_PSNR: 14.4581
[2025/03/05 17:52:22] Rank:None, Sample ID:215, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.0201
[2025/03/05 17:52:27] Rank:None, Sample ID:216, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.5044
[2025/03/05 17:52:32] Rank:None, Sample ID:217, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.8704
[2025/03/05 17:52:37] Rank:None, Sample ID:218, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.0756
[2025/03/05 17:52:41] Rank:None, Sample ID:219, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.7814
[2025/03/05 17:52:46] Rank:None, Sample ID:220, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.7803
[2025/03/05 17:52:50] Rank:None, Sample ID:221, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.6052
[2025/03/05 17:52:55] Rank:None, Sample ID:222, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.2036
[2025/03/05 17:53:00] Rank:None, Sample ID:223, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.53
[2025/03/05 17:53:05] Rank:None, Sample ID:224, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.3273
[2025/03/05 17:53:09] Rank:None, Sample ID:225, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.8707
[2025/03/05 17:53:15] Rank:None, Sample ID:226, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.0912
[2025/03/05 17:53:20] Rank:None, Sample ID:227, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.8968
[2025/03/05 17:53:24] Rank:None, Sample ID:228, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.9573
[2025/03/05 17:53:29] Rank:None, Sample ID:229, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.4004
[2025/03/05 17:53:33] Rank:None, Sample ID:230, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.7208
[2025/03/05 17:53:38] Rank:None, Sample ID:231, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.1125
[2025/03/05 17:53:43] Rank:None, Sample ID:232, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.5384
[2025/03/05 17:53:47] Rank:None, Sample ID:233, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.5985
[2025/03/05 17:53:51] Rank:None, Sample ID:234, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.6261
[2025/03/05 17:53:56] Rank:None, Sample ID:235, Epoch[300/300], lr:0.00e+00 pred_PSNR: 14.823
[2025/03/05 17:54:01] Rank:None, Sample ID:236, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.802
[2025/03/05 17:54:06] Rank:None, Sample ID:237, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.1364
[2025/03/05 17:54:12] Rank:None, Sample ID:238, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.2354
[2025/03/05 17:54:17] Rank:None, Sample ID:239, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.7162
[2025/03/05 17:54:23] Rank:None, Sample ID:240, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.3749
[2025/03/05 17:54:28] Rank:None, Sample ID:241, Epoch[300/300], lr:0.00e+00 pred_PSNR: 14.8756
[2025/03/05 17:54:33] Rank:None, Sample ID:242, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.493
[2025/03/05 17:54:38] Rank:None, Sample ID:243, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.3717
[2025/03/05 17:54:43] Rank:None, Sample ID:244, Epoch[300/300], lr:0.00e+00 pred_PSNR: 13.8418
[2025/03/05 17:54:48] Rank:None, Sample ID:245, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.7548
[2025/03/05 17:54:53] Rank:None, Sample ID:246, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.3905
[2025/03/05 17:54:57] Rank:None, Sample ID:247, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.7562
[2025/03/05 17:55:01] Rank:None, Sample ID:248, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.1652
[2025/03/05 17:55:07] Rank:None, Sample ID:249, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.0649
[2025/03/05 17:55:12] Rank:None, Sample ID:250, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.5865
[2025/03/05 17:55:16] Rank:None, Sample ID:251, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.738
[2025/03/05 17:55:22] Rank:None, Sample ID:252, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.8596
[2025/03/05 17:55:27] Rank:None, Sample ID:253, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.5607
[2025/03/05 17:55:32] Rank:None, Sample ID:254, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.0606
[2025/03/05 17:55:37] Rank:None, Sample ID:255, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.0024
[2025/03/05 17:55:41] Rank:None, Sample ID:256, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.6074
[2025/03/05 17:55:46] Rank:None, Sample ID:257, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.5665
[2025/03/05 17:55:50] Rank:None, Sample ID:258, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.4411
[2025/03/05 17:55:54] Rank:None, Sample ID:259, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.0688
[2025/03/05 17:55:59] Rank:None, Sample ID:260, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.9856
[2025/03/05 17:56:04] Rank:None, Sample ID:261, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.9611
[2025/03/05 17:56:09] Rank:None, Sample ID:262, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.5622
[2025/03/05 17:56:14] Rank:None, Sample ID:263, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.6055
[2025/03/05 17:56:19] Rank:None, Sample ID:264, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.1014
[2025/03/05 17:56:24] Rank:None, Sample ID:265, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.8795
[2025/03/05 17:56:29] Rank:None, Sample ID:266, Epoch[300/300], lr:0.00e+00 pred_PSNR: 14.5239
[2025/03/05 17:56:34] Rank:None, Sample ID:267, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.9771
[2025/03/05 17:56:38] Rank:None, Sample ID:268, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.0871
[2025/03/05 17:56:43] Rank:None, Sample ID:269, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.8118
[2025/03/05 17:56:47] Rank:None, Sample ID:270, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.1216
[2025/03/05 17:56:51] Rank:None, Sample ID:271, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.3666
[2025/03/05 17:56:56] Rank:None, Sample ID:272, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.1623
[2025/03/05 17:57:01] Rank:None, Sample ID:273, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.6676
[2025/03/05 17:57:06] Rank:None, Sample ID:274, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.9466
[2025/03/05 17:57:11] Rank:None, Sample ID:275, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.3609
[2025/03/05 17:57:16] Rank:None, Sample ID:276, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.0788
[2025/03/05 17:57:21] Rank:None, Sample ID:277, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.2958
[2025/03/05 17:57:26] Rank:None, Sample ID:278, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.3672
[2025/03/05 17:57:31] Rank:None, Sample ID:279, Epoch[300/300], lr:0.00e+00 pred_PSNR: 14.6612
[2025/03/05 17:57:35] Rank:None, Sample ID:280, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.7109
[2025/03/05 17:57:40] Rank:None, Sample ID:281, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.828
[2025/03/05 17:57:44] Rank:None, Sample ID:282, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.8708
[2025/03/05 17:57:48] Rank:None, Sample ID:283, Epoch[300/300], lr:0.00e+00 pred_PSNR: 14.1985
[2025/03/05 17:57:53] Rank:None, Sample ID:284, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.0894
[2025/03/05 17:57:58] Rank:None, Sample ID:285, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.638
[2025/03/05 17:58:03] Rank:None, Sample ID:286, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.4531
[2025/03/05 17:58:09] Rank:None, Sample ID:287, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.2026
[2025/03/05 17:58:14] Rank:None, Sample ID:288, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.4935
[2025/03/05 17:58:19] Rank:None, Sample ID:289, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.4283
[2025/03/05 17:58:24] Rank:None, Sample ID:290, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.5417
[2025/03/05 17:58:29] Rank:None, Sample ID:291, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.0833
[2025/03/05 17:58:34] Rank:None, Sample ID:292, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.8526
[2025/03/05 17:58:40] Rank:None, Sample ID:293, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.6173
[2025/03/05 17:58:45] Rank:None, Sample ID:294, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.419
[2025/03/05 17:58:50] Rank:None, Sample ID:295, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.966
[2025/03/05 17:58:55] Rank:None, Sample ID:296, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.2013
[2025/03/05 17:58:59] Rank:None, Sample ID:297, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.9871
[2025/03/05 17:59:04] Rank:None, Sample ID:298, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.6523
[2025/03/05 17:59:08] Rank:None, Sample ID:299, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.1388
[2025/03/05 17:59:13] Rank:None, Sample ID:300, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.1956
[2025/03/05 17:59:18] Rank:None, Sample ID:301, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.9152
[2025/03/05 17:59:23] Rank:None, Sample ID:302, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.4068
[2025/03/05 17:59:28] Rank:None, Sample ID:303, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.8785
[2025/03/05 17:59:33] Rank:None, Sample ID:304, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.141
[2025/03/05 17:59:38] Rank:None, Sample ID:305, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.3609
[2025/03/05 17:59:43] Rank:None, Sample ID:306, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.3548
[2025/03/05 17:59:48] Rank:None, Sample ID:307, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.4434
[2025/03/05 17:59:53] Rank:None, Sample ID:308, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.9454
[2025/03/05 17:59:59] Rank:None, Sample ID:309, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.7464
[2025/03/05 18:00:04] Rank:None, Sample ID:310, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.3482
[2025/03/05 18:00:10] Rank:None, Sample ID:311, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.279
[2025/03/05 18:00:15] Rank:None, Sample ID:312, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.7546
[2025/03/05 18:00:21] Rank:None, Sample ID:313, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.149
[2025/03/05 18:00:25] Rank:None, Sample ID:314, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.1957
[2025/03/05 18:00:29] Rank:None, Sample ID:315, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.1077
[2025/03/05 18:00:33] Rank:None, Sample ID:316, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.3334
[2025/03/05 18:00:39] Rank:None, Sample ID:317, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.1223
[2025/03/05 18:00:43] Rank:None, Sample ID:318, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.2527
[2025/03/05 18:00:48] Rank:None, Sample ID:319, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.1989
[2025/03/05 18:00:52] Rank:None, Sample ID:320, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.1137
[2025/03/05 18:00:57] Rank:None, Sample ID:321, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.7973
[2025/03/05 18:01:01] Rank:None, Sample ID:322, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.7278
[2025/03/05 18:01:06] Rank:None, Sample ID:323, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.7605
[2025/03/05 18:01:10] Rank:None, Sample ID:324, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.9509
[2025/03/05 18:01:14] Rank:None, Sample ID:325, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.4934
[2025/03/05 18:01:19] Rank:None, Sample ID:326, Epoch[300/300], lr:0.00e+00 pred_PSNR: 12.6463
[2025/03/05 18:01:25] Rank:None, Sample ID:327, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.6272
[2025/03/05 18:01:30] Rank:None, Sample ID:328, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.6856
[2025/03/05 18:01:35] Rank:None, Sample ID:329, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.3107
[2025/03/05 18:01:40] Rank:None, Sample ID:330, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.3479
[2025/03/05 18:01:45] Rank:None, Sample ID:331, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.0395
[2025/03/05 18:01:50] Rank:None, Sample ID:332, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.8936
[2025/03/05 18:01:56] Rank:None, Sample ID:333, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.5761
[2025/03/05 18:02:01] Rank:None, Sample ID:334, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.6197
[2025/03/05 18:02:07] Rank:None, Sample ID:335, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.5756
[2025/03/05 18:02:13] Rank:None, Sample ID:336, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.5102
[2025/03/05 18:02:19] Rank:None, Sample ID:337, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.6795
[2025/03/05 18:02:24] Rank:None, Sample ID:338, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.3275
[2025/03/05 18:02:30] Rank:None, Sample ID:339, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.3782
[2025/03/05 18:02:36] Rank:None, Sample ID:340, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.2002
[2025/03/05 18:02:43] Rank:None, Sample ID:341, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.9683
[2025/03/05 18:02:49] Rank:None, Sample ID:342, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.1493
[2025/03/05 18:02:54] Rank:None, Sample ID:343, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.1471
[2025/03/05 18:03:00] Rank:None, Sample ID:344, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.0624
[2025/03/05 18:03:05] Rank:None, Sample ID:345, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.7442
[2025/03/05 18:03:10] Rank:None, Sample ID:346, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.9305
[2025/03/05 18:03:16] Rank:None, Sample ID:347, Epoch[300/300], lr:0.00e+00 pred_PSNR: 13.3726
[2025/03/05 18:03:22] Rank:None, Sample ID:348, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.1437
[2025/03/05 18:03:27] Rank:None, Sample ID:349, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.7333
[2025/03/05 18:03:32] Rank:None, Sample ID:350, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.7813
[2025/03/05 18:03:37] Rank:None, Sample ID:351, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.6739
[2025/03/05 18:03:42] Rank:None, Sample ID:352, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.148
[2025/03/05 18:03:46] Rank:None, Sample ID:353, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.8761
[2025/03/05 18:03:51] Rank:None, Sample ID:354, Epoch[300/300], lr:0.00e+00 pred_PSNR: 14.8321
[2025/03/05 18:03:55] Rank:None, Sample ID:355, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.5184
[2025/03/05 18:04:00] Rank:None, Sample ID:356, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.0292
[2025/03/05 18:04:04] Rank:None, Sample ID:357, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.2305
[2025/03/05 18:04:09] Rank:None, Sample ID:358, Epoch[300/300], lr:0.00e+00 pred_PSNR: 14.3598
[2025/03/05 18:04:13] Rank:None, Sample ID:359, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.1376
[2025/03/05 18:04:18] Rank:None, Sample ID:360, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.0113
[2025/03/05 18:04:23] Rank:None, Sample ID:361, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.7807
[2025/03/05 18:04:28] Rank:None, Sample ID:362, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.2208
[2025/03/05 18:04:33] Rank:None, Sample ID:363, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.7946
[2025/03/05 18:04:37] Rank:None, Sample ID:364, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.6621
[2025/03/05 18:04:42] Rank:None, Sample ID:365, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.9122
[2025/03/05 18:04:46] Rank:None, Sample ID:366, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.7843
[2025/03/05 18:04:51] Rank:None, Sample ID:367, Epoch[300/300], lr:0.00e+00 pred_PSNR: 14.1187
[2025/03/05 18:04:56] Rank:None, Sample ID:368, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.9895
[2025/03/05 18:05:00] Rank:None, Sample ID:369, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.6134
[2025/03/05 18:05:05] Rank:None, Sample ID:370, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.6426
[2025/03/05 18:05:08] Rank:None, Sample ID:371, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.2855
[2025/03/05 18:05:13] Rank:None, Sample ID:372, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.5882
[2025/03/05 18:05:18] Rank:None, Sample ID:373, Epoch[300/300], lr:0.00e+00 pred_PSNR: 14.3666
[2025/03/05 18:05:24] Rank:None, Sample ID:374, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.7667
[2025/03/05 18:05:30] Rank:None, Sample ID:375, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.9567
[2025/03/05 18:05:36] Rank:None, Sample ID:376, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.847
[2025/03/05 18:05:41] Rank:None, Sample ID:377, Epoch[300/300], lr:0.00e+00 pred_PSNR: 14.9102
[2025/03/05 18:05:47] Rank:None, Sample ID:378, Epoch[300/300], lr:0.00e+00 pred_PSNR: 14.6263
[2025/03/05 18:05:53] Rank:None, Sample ID:379, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.3341
[2025/03/05 18:05:58] Rank:None, Sample ID:380, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.1007
[2025/03/05 18:06:04] Rank:None, Sample ID:381, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.4957
[2025/03/05 18:06:09] Rank:None, Sample ID:382, Epoch[300/300], lr:0.00e+00 pred_PSNR: 14.8196
[2025/03/05 18:06:14] Rank:None, Sample ID:383, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.9549
[2025/03/05 18:06:19] Rank:None, Sample ID:384, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.8439
[2025/03/05 18:06:24] Rank:None, Sample ID:385, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.2174
[2025/03/05 18:06:29] Rank:None, Sample ID:386, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.8427
[2025/03/05 18:06:33] Rank:None, Sample ID:387, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.9404
[2025/03/05 18:06:38] Rank:None, Sample ID:388, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.8118
[2025/03/05 18:06:42] Rank:None, Sample ID:389, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.1562
[2025/03/05 18:06:47] Rank:None, Sample ID:390, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.9028
[2025/03/05 18:06:51] Rank:None, Sample ID:391, Epoch[300/300], lr:0.00e+00 pred_PSNR: 14.6865
[2025/03/05 18:06:57] Rank:None, Sample ID:392, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.2494
[2025/03/05 18:07:02] Rank:None, Sample ID:393, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.082
[2025/03/05 18:07:06] Rank:None, Sample ID:394, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.4774
[2025/03/05 18:07:12] Rank:None, Sample ID:395, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.3156
[2025/03/05 18:07:17] Rank:None, Sample ID:396, Epoch[300/300], lr:0.00e+00 pred_PSNR: 14.4508
[2025/03/05 18:07:22] Rank:None, Sample ID:397, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.0225
[2025/03/05 18:07:28] Rank:None, Sample ID:398, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.6174
[2025/03/05 18:07:33] Rank:None, Sample ID:399, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.3521
[2025/03/05 18:07:38] Rank:None, Sample ID:400, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.8513
[2025/03/05 18:07:42] Rank:None, Sample ID:401, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.6821
[2025/03/05 18:07:47] Rank:None, Sample ID:402, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.1141
[2025/03/05 18:07:52] Rank:None, Sample ID:403, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.6259
