SSMConv(
  (encoder): ModuleList(
    (0): Mamba(
      (in_proj): Linear(in_features=3, out_features=12, bias=False)
      (conv1d): Conv1d(6, 6, kernel_size=(4,), stride=(1,), padding=(3,), groups=6)
      (act): SiLU()
      (x_proj): Linear(in_features=6, out_features=33, bias=False)
      (dt_proj): Linear(in_features=1, out_features=6, bias=True)
      (out_proj): Linear(in_features=6, out_features=3, bias=False)
    )
    (1): Conv2d(3, 8, kernel_size=(8, 8), stride=(8, 8))
  )
  (decoder): Sequential(
    (0): Conv2d(8, 192, kernel_size=(1, 1), stride=(1, 1))
    (1): PixelShuffle(upscale_factor=8)
  )
  (ln): LayerNorm((3,), eps=1e-05, elementwise_affine=True)
)
Encoder_0.0M_Decoder_0.0M_Total_0.0M
[2025/01/14 04:31:21] Rank:None, Sample ID:174, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.17
[2025/01/14 04:31:23] Rank:None, Sample ID:175, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.18
[2025/01/14 04:31:24] Rank:None, Sample ID:176, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.08
[2025/01/14 04:31:25] Rank:None, Sample ID:177, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.03
[2025/01/14 04:31:27] Rank:None, Sample ID:178, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.26
[2025/01/14 04:31:28] Rank:None, Sample ID:179, Epoch[300/300], lr:0.00e+00 pred_PSNR: 27.53
[2025/01/14 04:31:30] Rank:None, Sample ID:180, Epoch[300/300], lr:0.00e+00 pred_PSNR: 27.77
[2025/01/14 04:31:31] Rank:None, Sample ID:181, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.15
[2025/01/14 04:31:33] Rank:None, Sample ID:182, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.15
[2025/01/14 04:31:34] Rank:None, Sample ID:183, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.9
[2025/01/14 04:31:35] Rank:None, Sample ID:184, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.8
[2025/01/14 04:31:37] Rank:None, Sample ID:185, Epoch[300/300], lr:0.00e+00 pred_PSNR: 27.53
[2025/01/14 04:31:38] Rank:None, Sample ID:186, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.82
[2025/01/14 04:31:40] Rank:None, Sample ID:187, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.16
[2025/01/14 04:31:41] Rank:None, Sample ID:188, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.22
[2025/01/14 04:31:43] Rank:None, Sample ID:189, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.74
[2025/01/14 04:31:44] Rank:None, Sample ID:190, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.88
[2025/01/14 04:31:45] Rank:None, Sample ID:191, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.91
[2025/01/14 04:31:47] Rank:None, Sample ID:192, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.18
[2025/01/14 04:31:48] Rank:None, Sample ID:193, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.2
[2025/01/14 04:31:50] Rank:None, Sample ID:194, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.18
[2025/01/14 04:31:51] Rank:None, Sample ID:195, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.04
[2025/01/14 04:31:53] Rank:None, Sample ID:196, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.74
[2025/01/14 04:31:54] Rank:None, Sample ID:197, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.74
[2025/01/14 04:31:56] Rank:None, Sample ID:198, Epoch[300/300], lr:0.00e+00 pred_PSNR: 27.26
[2025/01/14 04:31:57] Rank:None, Sample ID:199, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.59
[2025/01/14 04:31:58] Rank:None, Sample ID:200, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.37
[2025/01/14 04:32:00] Rank:None, Sample ID:201, Epoch[300/300], lr:0.00e+00 pred_PSNR: 27.36
[2025/01/14 04:32:01] Rank:None, Sample ID:202, Epoch[300/300], lr:0.00e+00 pred_PSNR: 27.53
[2025/01/14 04:32:03] Rank:None, Sample ID:203, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.84
[2025/01/14 04:32:04] Rank:None, Sample ID:204, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.45
[2025/01/14 04:32:06] Rank:None, Sample ID:205, Epoch[300/300], lr:0.00e+00 pred_PSNR: 28.39
[2025/01/14 04:32:07] Rank:None, Sample ID:206, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.35
[2025/01/14 04:32:09] Rank:None, Sample ID:207, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.59
[2025/01/14 04:32:10] Rank:None, Sample ID:208, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.52
[2025/01/14 04:32:11] Rank:None, Sample ID:209, Epoch[300/300], lr:0.00e+00 pred_PSNR: 27.74
[2025/01/14 04:32:13] Rank:None, Sample ID:210, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.32
[2025/01/14 04:32:14] Rank:None, Sample ID:211, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.21
[2025/01/14 04:32:16] Rank:None, Sample ID:212, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.3
[2025/01/14 04:32:17] Rank:None, Sample ID:213, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.95
[2025/01/14 04:32:18] Rank:None, Sample ID:214, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.76
[2025/01/14 04:32:20] Rank:None, Sample ID:215, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.55
[2025/01/14 04:32:21] Rank:None, Sample ID:216, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.56
[2025/01/14 04:32:23] Rank:None, Sample ID:217, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.78
[2025/01/14 04:32:24] Rank:None, Sample ID:218, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.45
[2025/01/14 04:32:26] Rank:None, Sample ID:219, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.66
[2025/01/14 04:32:27] Rank:None, Sample ID:220, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.17
[2025/01/14 04:32:28] Rank:None, Sample ID:221, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.57
[2025/01/14 04:32:30] Rank:None, Sample ID:222, Epoch[300/300], lr:0.00e+00 pred_PSNR: 31.12
[2025/01/14 04:32:31] Rank:None, Sample ID:223, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.9
[2025/01/14 04:32:33] Rank:None, Sample ID:224, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.04
[2025/01/14 04:32:34] Rank:None, Sample ID:225, Epoch[300/300], lr:0.00e+00 pred_PSNR: 28.69
[2025/01/14 04:32:36] Rank:None, Sample ID:226, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.96
[2025/01/14 04:32:37] Rank:None, Sample ID:227, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.36
[2025/01/14 04:32:39] Rank:None, Sample ID:228, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.29
[2025/01/14 04:32:40] Rank:None, Sample ID:229, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.36
[2025/01/14 04:32:41] Rank:None, Sample ID:230, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.45
[2025/01/14 04:32:43] Rank:None, Sample ID:231, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.62
[2025/01/14 04:32:44] Rank:None, Sample ID:232, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.8
[2025/01/14 04:32:46] Rank:None, Sample ID:233, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.64
[2025/01/14 04:32:47] Rank:None, Sample ID:234, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.93
[2025/01/14 04:32:49] Rank:None, Sample ID:235, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.7
[2025/01/14 04:32:50] Rank:None, Sample ID:236, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.23
[2025/01/14 04:32:51] Rank:None, Sample ID:237, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.22
[2025/01/14 04:32:53] Rank:None, Sample ID:238, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.56
[2025/01/14 04:32:54] Rank:None, Sample ID:239, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.22
[2025/01/14 04:32:56] Rank:None, Sample ID:240, Epoch[300/300], lr:0.00e+00 pred_PSNR: 29.27
[2025/01/14 04:32:57] Rank:None, Sample ID:241, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.68
[2025/01/14 04:32:59] Rank:None, Sample ID:242, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.71
[2025/01/14 04:33:00] Rank:None, Sample ID:243, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.09
[2025/01/14 04:33:01] Rank:None, Sample ID:244, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.98
[2025/01/14 04:33:03] Rank:None, Sample ID:245, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.99
[2025/01/14 04:33:04] Rank:None, Sample ID:246, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.82
[2025/01/14 04:33:06] Rank:None, Sample ID:247, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.44
[2025/01/14 04:33:07] Rank:None, Sample ID:248, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.75
[2025/01/14 04:33:09] Rank:None, Sample ID:249, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.68
[2025/01/14 04:33:10] Rank:None, Sample ID:250, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.74
[2025/01/14 04:33:12] Rank:None, Sample ID:251, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.2
[2025/01/14 04:33:13] Rank:None, Sample ID:252, Epoch[300/300], lr:0.00e+00 pred_PSNR: 27.08
[2025/01/14 04:33:14] Rank:None, Sample ID:253, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.37
[2025/01/14 04:33:16] Rank:None, Sample ID:254, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.77
[2025/01/14 04:33:17] Rank:None, Sample ID:255, Epoch[300/300], lr:0.00e+00 pred_PSNR: 27.57
[2025/01/14 04:33:19] Rank:None, Sample ID:256, Epoch[300/300], lr:0.00e+00 pred_PSNR: 29.25
[2025/01/14 04:33:20] Rank:None, Sample ID:257, Epoch[300/300], lr:0.00e+00 pred_PSNR: 28.78
[2025/01/14 04:33:22] Rank:None, Sample ID:258, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.76
[2025/01/14 04:33:23] Rank:None, Sample ID:259, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.18
[2025/01/14 04:33:24] Rank:None, Sample ID:260, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.98
[2025/01/14 04:33:26] Rank:None, Sample ID:261, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.83
[2025/01/14 04:33:27] Rank:None, Sample ID:262, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.61
[2025/01/14 04:33:29] Rank:None, Sample ID:263, Epoch[300/300], lr:0.00e+00 pred_PSNR: 29.18
[2025/01/14 04:33:30] Rank:None, Sample ID:264, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.06
[2025/01/14 04:33:32] Rank:None, Sample ID:265, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.95
[2025/01/14 04:33:33] Rank:None, Sample ID:266, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.11
[2025/01/14 04:33:34] Rank:None, Sample ID:267, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.24
[2025/01/14 04:33:36] Rank:None, Sample ID:268, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.8
[2025/01/14 04:33:37] Rank:None, Sample ID:269, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.22
[2025/01/14 04:33:39] Rank:None, Sample ID:270, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.3
[2025/01/14 04:33:40] Rank:None, Sample ID:271, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.86
[2025/01/14 04:33:42] Rank:None, Sample ID:272, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.16
[2025/01/14 04:33:43] Rank:None, Sample ID:273, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.4
[2025/01/14 04:33:44] Rank:None, Sample ID:274, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.01
[2025/01/14 04:33:46] Rank:None, Sample ID:275, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.75
[2025/01/14 04:33:47] Rank:None, Sample ID:276, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.65
[2025/01/14 04:33:49] Rank:None, Sample ID:277, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.62
[2025/01/14 04:33:50] Rank:None, Sample ID:278, Epoch[300/300], lr:0.00e+00 pred_PSNR: 28.79
[2025/01/14 04:33:52] Rank:None, Sample ID:279, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.07
[2025/01/14 04:33:53] Rank:None, Sample ID:280, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.39
[2025/01/14 04:33:54] Rank:None, Sample ID:281, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.62
[2025/01/14 04:33:56] Rank:None, Sample ID:282, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.78
[2025/01/14 04:33:57] Rank:None, Sample ID:283, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.95
[2025/01/14 04:33:59] Rank:None, Sample ID:284, Epoch[300/300], lr:0.00e+00 pred_PSNR: 27.26
[2025/01/14 04:34:00] Rank:None, Sample ID:285, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.64
[2025/01/14 04:34:02] Rank:None, Sample ID:286, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.18
[2025/01/14 04:34:03] Rank:None, Sample ID:287, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.01
[2025/01/14 04:34:05] Rank:None, Sample ID:288, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.69
[2025/01/14 04:34:06] Rank:None, Sample ID:289, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.51
[2025/01/14 04:34:08] Rank:None, Sample ID:290, Epoch[300/300], lr:0.00e+00 pred_PSNR: 28.53
[2025/01/14 04:34:09] Rank:None, Sample ID:291, Epoch[300/300], lr:0.00e+00 pred_PSNR: 27.8
[2025/01/14 04:34:10] Rank:None, Sample ID:292, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.83
[2025/01/14 04:34:12] Rank:None, Sample ID:293, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.85
[2025/01/14 04:34:13] Rank:None, Sample ID:294, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.54
[2025/01/14 04:34:15] Rank:None, Sample ID:295, Epoch[300/300], lr:0.00e+00 pred_PSNR: 28.93
[2025/01/14 04:34:16] Rank:None, Sample ID:296, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.38
[2025/01/14 04:34:18] Rank:None, Sample ID:297, Epoch[300/300], lr:0.00e+00 pred_PSNR: 27.77
[2025/01/14 04:34:19] Rank:None, Sample ID:298, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.05
[2025/01/14 04:34:21] Rank:None, Sample ID:299, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.09
[2025/01/14 04:34:22] Rank:None, Sample ID:300, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.39
[2025/01/14 04:34:24] Rank:None, Sample ID:301, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.97
[2025/01/14 04:34:25] Rank:None, Sample ID:302, Epoch[300/300], lr:0.00e+00 pred_PSNR: 28.02
[2025/01/14 04:34:26] Rank:None, Sample ID:303, Epoch[300/300], lr:0.00e+00 pred_PSNR: 27.04
[2025/01/14 04:34:28] Rank:None, Sample ID:304, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.56
[2025/01/14 04:34:29] Rank:None, Sample ID:305, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.16
[2025/01/14 04:34:31] Rank:None, Sample ID:306, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.97
[2025/01/14 04:34:32] Rank:None, Sample ID:307, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.42
[2025/01/14 04:34:34] Rank:None, Sample ID:308, Epoch[300/300], lr:0.00e+00 pred_PSNR: 27.72
[2025/01/14 04:34:35] Rank:None, Sample ID:309, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.28
[2025/01/14 04:34:36] Rank:None, Sample ID:310, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.81
[2025/01/14 04:34:38] Rank:None, Sample ID:311, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.67
[2025/01/14 04:34:39] Rank:None, Sample ID:312, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.38
[2025/01/14 04:34:41] Rank:None, Sample ID:313, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.7
[2025/01/14 04:34:42] Rank:None, Sample ID:314, Epoch[300/300], lr:0.00e+00 pred_PSNR: 27.72
[2025/01/14 04:34:44] Rank:None, Sample ID:315, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.73
[2025/01/14 04:34:45] Rank:None, Sample ID:316, Epoch[300/300], lr:0.00e+00 pred_PSNR: 27.23
[2025/01/14 04:34:47] Rank:None, Sample ID:317, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.7
[2025/01/14 04:34:48] Rank:None, Sample ID:318, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.32
[2025/01/14 04:34:49] Rank:None, Sample ID:319, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.95
[2025/01/14 04:34:51] Rank:None, Sample ID:320, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.42
[2025/01/14 04:34:52] Rank:None, Sample ID:321, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.29
[2025/01/14 04:34:54] Rank:None, Sample ID:322, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.67
[2025/01/14 04:34:55] Rank:None, Sample ID:323, Epoch[300/300], lr:0.00e+00 pred_PSNR: 29.02
[2025/01/14 04:34:57] Rank:None, Sample ID:324, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.47
[2025/01/14 04:34:58] Rank:None, Sample ID:325, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.14
[2025/01/14 04:34:59] Rank:None, Sample ID:326, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.31
[2025/01/14 04:35:01] Rank:None, Sample ID:327, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.52
[2025/01/14 04:35:02] Rank:None, Sample ID:328, Epoch[300/300], lr:0.00e+00 pred_PSNR: 28.08
[2025/01/14 04:35:04] Rank:None, Sample ID:329, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.01
[2025/01/14 04:35:05] Rank:None, Sample ID:330, Epoch[300/300], lr:0.00e+00 pred_PSNR: 28.7
[2025/01/14 04:35:07] Rank:None, Sample ID:331, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.93
[2025/01/14 04:35:08] Rank:None, Sample ID:332, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.05
[2025/01/14 04:35:09] Rank:None, Sample ID:333, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.76
[2025/01/14 04:35:11] Rank:None, Sample ID:334, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.41
[2025/01/14 04:35:12] Rank:None, Sample ID:335, Epoch[300/300], lr:0.00e+00 pred_PSNR: 29.53
[2025/01/14 04:35:14] Rank:None, Sample ID:336, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.78
[2025/01/14 04:35:15] Rank:None, Sample ID:337, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.37
[2025/01/14 04:35:16] Rank:None, Sample ID:338, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.91
[2025/01/14 04:35:18] Rank:None, Sample ID:339, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.11
[2025/01/14 04:35:19] Rank:None, Sample ID:340, Epoch[300/300], lr:0.00e+00 pred_PSNR: 27.2
[2025/01/14 04:35:21] Rank:None, Sample ID:341, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.63
[2025/01/14 04:35:22] Rank:None, Sample ID:342, Epoch[300/300], lr:0.00e+00 pred_PSNR: 27.57
[2025/01/14 04:35:24] Rank:None, Sample ID:343, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.66
[2025/01/14 04:35:25] Rank:None, Sample ID:344, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.65
[2025/01/14 04:35:27] Rank:None, Sample ID:345, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.63
[2025/01/14 04:35:28] Rank:None, Sample ID:346, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.06
[2025/01/14 04:35:29] Rank:None, Sample ID:347, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.73
[2025/01/14 04:35:31] Rank:None, Sample ID:348, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.8
[2025/01/14 04:35:32] Rank:None, Sample ID:349, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.38
[2025/01/14 04:35:34] Rank:None, Sample ID:350, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.1
[2025/01/14 04:35:35] Rank:None, Sample ID:351, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.0
[2025/01/14 04:35:36] Rank:None, Sample ID:352, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.92
[2025/01/14 04:35:38] Rank:None, Sample ID:353, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.67
[2025/01/14 04:35:39] Rank:None, Sample ID:354, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.5
[2025/01/14 04:35:41] Rank:None, Sample ID:355, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.03
[2025/01/14 04:35:42] Rank:None, Sample ID:356, Epoch[300/300], lr:0.00e+00 pred_PSNR: 27.94
[2025/01/14 04:35:44] Rank:None, Sample ID:357, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.85
[2025/01/14 04:35:45] Rank:None, Sample ID:358, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.55
[2025/01/14 04:35:46] Rank:None, Sample ID:359, Epoch[300/300], lr:0.00e+00 pred_PSNR: 27.96
[2025/01/14 04:35:48] Rank:None, Sample ID:360, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.04
[2025/01/14 04:35:49] Rank:None, Sample ID:361, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.51
[2025/01/14 04:35:51] Rank:None, Sample ID:362, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.91
[2025/01/14 04:35:52] Rank:None, Sample ID:363, Epoch[300/300], lr:0.00e+00 pred_PSNR: 27.43
[2025/01/14 04:35:54] Rank:None, Sample ID:364, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.62
[2025/01/14 04:35:55] Rank:None, Sample ID:365, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.61
[2025/01/14 04:35:56] Rank:None, Sample ID:366, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.99
[2025/01/14 04:35:58] Rank:None, Sample ID:367, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.15
[2025/01/14 04:35:59] Rank:None, Sample ID:368, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.0
[2025/01/14 04:36:01] Rank:None, Sample ID:369, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.15
[2025/01/14 04:36:02] Rank:None, Sample ID:370, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.56
[2025/01/14 04:36:04] Rank:None, Sample ID:371, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.32
[2025/01/14 04:36:05] Rank:None, Sample ID:372, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.0
[2025/01/14 04:36:06] Rank:None, Sample ID:373, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.6
[2025/01/14 04:36:08] Rank:None, Sample ID:374, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.46
[2025/01/14 04:36:09] Rank:None, Sample ID:375, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.16
[2025/01/14 04:36:11] Rank:None, Sample ID:376, Epoch[300/300], lr:0.00e+00 pred_PSNR: 28.01
[2025/01/14 04:36:12] Rank:None, Sample ID:377, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.61
[2025/01/14 04:36:14] Rank:None, Sample ID:378, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.71
[2025/01/14 04:36:15] Rank:None, Sample ID:379, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.47
[2025/01/14 04:36:16] Rank:None, Sample ID:380, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.32
[2025/01/14 04:36:18] Rank:None, Sample ID:381, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.78
[2025/01/14 04:36:19] Rank:None, Sample ID:382, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.05
[2025/01/14 04:36:21] Rank:None, Sample ID:383, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.68
[2025/01/14 04:36:22] Rank:None, Sample ID:384, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.95
[2025/01/14 04:36:24] Rank:None, Sample ID:385, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.4
[2025/01/14 04:36:25] Rank:None, Sample ID:386, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.25
[2025/01/14 04:36:27] Rank:None, Sample ID:387, Epoch[300/300], lr:0.00e+00 pred_PSNR: 28.5
[2025/01/14 04:36:28] Rank:None, Sample ID:388, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.4
[2025/01/14 04:36:30] Rank:None, Sample ID:389, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.37
[2025/01/14 04:36:31] Rank:None, Sample ID:390, Epoch[300/300], lr:0.00e+00 pred_PSNR: 28.37
[2025/01/14 04:36:32] Rank:None, Sample ID:391, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.23
[2025/01/14 04:36:34] Rank:None, Sample ID:392, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.25
[2025/01/14 04:36:35] Rank:None, Sample ID:393, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.94
[2025/01/14 04:36:37] Rank:None, Sample ID:394, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.24
[2025/01/14 04:36:38] Rank:None, Sample ID:395, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.5
[2025/01/14 04:36:40] Rank:None, Sample ID:396, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.05
[2025/01/14 04:36:41] Rank:None, Sample ID:397, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.13
[2025/01/14 04:36:43] Rank:None, Sample ID:398, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.22
[2025/01/14 04:36:44] Rank:None, Sample ID:399, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.46
