VariantsB(
  (decoder): Sequential(
    (0): Conv2d(8, 192, kernel_size=(1, 1), stride=(1, 1))
    (1): PixelShuffle(upscale_factor=8)
  )
  (encoder): ModuleList(
    (0): TransformerBlock(
      (inflation): Conv2d(3, 16, kernel_size=(1, 1), stride=(1, 1))
      (transformer): MultiheadAttention(
        (out_proj): NonDynamicallyQuantizableLinear(in_features=16, out_features=16, bias=True)
      )
      (deflation): Conv2d(16, 3, kernel_size=(1, 1), stride=(1, 1))
    )
    (1-3): 3 x Sequential(
      (0): TransformerBlock(
        (inflation): Conv2d(3, 16, kernel_size=(1, 1), stride=(1, 1))
        (transformer): MultiheadAttention(
          (out_proj): NonDynamicallyQuantizableLinear(in_features=16, out_features=16, bias=True)
        )
        (deflation): Conv2d(16, 3, kernel_size=(1, 1), stride=(1, 1))
      )
      (1): Conv2d(3, 8, kernel_size=(1, 1), stride=(1, 1))
    )
  )
  (downsample): ModuleList(
    (0): Conv2d(3, 8, kernel_size=(2, 2), stride=(2, 2))
    (1-2): 2 x Conv2d(8, 8, kernel_size=(2, 2), stride=(2, 2))
    (3): Identity()
  )
)
Encoder_0.03M_Decoder_0.0M_Total_0.0M
[2025/03/05 17:45:51] Rank:None, Sample ID:172, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.9567
[2025/03/05 17:45:56] Rank:None, Sample ID:173, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.787
[2025/03/05 17:46:02] Rank:None, Sample ID:174, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.2648
[2025/03/05 17:46:07] Rank:None, Sample ID:175, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.0887
[2025/03/05 17:46:12] Rank:None, Sample ID:176, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.3868
[2025/03/05 17:46:17] Rank:None, Sample ID:177, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.4169
[2025/03/05 17:46:21] Rank:None, Sample ID:178, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.4406
[2025/03/05 17:46:26] Rank:None, Sample ID:179, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.2703
[2025/03/05 17:46:32] Rank:None, Sample ID:180, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.7935
[2025/03/05 17:46:37] Rank:None, Sample ID:181, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.0875
[2025/03/05 17:46:42] Rank:None, Sample ID:182, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.0261
[2025/03/05 17:46:47] Rank:None, Sample ID:183, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.3823
[2025/03/05 17:46:51] Rank:None, Sample ID:184, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.4561
[2025/03/05 17:46:56] Rank:None, Sample ID:185, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.345
[2025/03/05 17:47:00] Rank:None, Sample ID:186, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.8538
[2025/03/05 17:47:06] Rank:None, Sample ID:187, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.6105
[2025/03/05 17:47:09] Rank:None, Sample ID:188, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.4563
[2025/03/05 17:47:14] Rank:None, Sample ID:189, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.4291
[2025/03/05 17:47:18] Rank:None, Sample ID:190, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.3461
[2025/03/05 17:47:23] Rank:None, Sample ID:191, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.3487
[2025/03/05 17:47:28] Rank:None, Sample ID:192, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.7233
[2025/03/05 17:47:33] Rank:None, Sample ID:193, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.9842
[2025/03/05 17:47:39] Rank:None, Sample ID:194, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.198
[2025/03/05 17:47:44] Rank:None, Sample ID:195, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.9535
[2025/03/05 17:47:48] Rank:None, Sample ID:196, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.6218
[2025/03/05 17:47:52] Rank:None, Sample ID:197, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.039
[2025/03/05 17:47:57] Rank:None, Sample ID:198, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.3087
[2025/03/05 17:48:03] Rank:None, Sample ID:199, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.6186
[2025/03/05 17:48:08] Rank:None, Sample ID:200, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.013
[2025/03/05 17:48:13] Rank:None, Sample ID:201, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.8344
[2025/03/05 17:48:18] Rank:None, Sample ID:202, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.0764
[2025/03/05 17:48:23] Rank:None, Sample ID:203, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.6513
[2025/03/05 17:48:28] Rank:None, Sample ID:204, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.896
[2025/03/05 17:48:33] Rank:None, Sample ID:205, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.8282
[2025/03/05 17:48:39] Rank:None, Sample ID:206, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.8797
[2025/03/05 17:48:45] Rank:None, Sample ID:207, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.9729
[2025/03/05 17:48:50] Rank:None, Sample ID:208, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.2044
[2025/03/05 17:48:55] Rank:None, Sample ID:209, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.9611
[2025/03/05 17:49:01] Rank:None, Sample ID:210, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.4352
[2025/03/05 17:49:07] Rank:None, Sample ID:211, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.336
[2025/03/05 17:49:13] Rank:None, Sample ID:212, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.0747
[2025/03/05 17:49:19] Rank:None, Sample ID:213, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.0116
[2025/03/05 17:49:24] Rank:None, Sample ID:214, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.0784
[2025/03/05 17:49:29] Rank:None, Sample ID:215, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.0831
[2025/03/05 17:49:35] Rank:None, Sample ID:216, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.6663
[2025/03/05 17:49:41] Rank:None, Sample ID:217, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.714
[2025/03/05 17:49:46] Rank:None, Sample ID:218, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.289
[2025/03/05 17:49:51] Rank:None, Sample ID:219, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.9361
[2025/03/05 17:49:55] Rank:None, Sample ID:220, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.4402
[2025/03/05 17:50:00] Rank:None, Sample ID:221, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.8035
[2025/03/05 17:50:05] Rank:None, Sample ID:222, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.5304
[2025/03/05 17:50:10] Rank:None, Sample ID:223, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.6866
[2025/03/05 17:50:14] Rank:None, Sample ID:224, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.0059
[2025/03/05 17:50:19] Rank:None, Sample ID:225, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.9606
[2025/03/05 17:50:24] Rank:None, Sample ID:226, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.2429
[2025/03/05 17:50:28] Rank:None, Sample ID:227, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.414
[2025/03/05 17:50:33] Rank:None, Sample ID:228, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.8987
[2025/03/05 17:50:37] Rank:None, Sample ID:229, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.4192
[2025/03/05 17:50:43] Rank:None, Sample ID:230, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.9895
[2025/03/05 17:50:48] Rank:None, Sample ID:231, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.6815
[2025/03/05 17:50:53] Rank:None, Sample ID:232, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.6711
[2025/03/05 17:50:57] Rank:None, Sample ID:233, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.1482
[2025/03/05 17:51:01] Rank:None, Sample ID:234, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.4017
[2025/03/05 17:51:06] Rank:None, Sample ID:235, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.5471
[2025/03/05 17:51:11] Rank:None, Sample ID:236, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.0617
[2025/03/05 17:51:16] Rank:None, Sample ID:237, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.7262
[2025/03/05 17:51:21] Rank:None, Sample ID:238, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.008
[2025/03/05 17:51:27] Rank:None, Sample ID:239, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.8464
[2025/03/05 17:51:32] Rank:None, Sample ID:240, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.2117
[2025/03/05 17:51:37] Rank:None, Sample ID:241, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.2924
[2025/03/05 17:51:43] Rank:None, Sample ID:242, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.9318
[2025/03/05 17:51:49] Rank:None, Sample ID:243, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.6043
[2025/03/05 17:51:54] Rank:None, Sample ID:244, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.2896
[2025/03/05 17:51:59] Rank:None, Sample ID:245, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.8101
[2025/03/05 17:52:05] Rank:None, Sample ID:246, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.9885
[2025/03/05 17:52:11] Rank:None, Sample ID:247, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.9176
[2025/03/05 17:52:16] Rank:None, Sample ID:248, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.3477
[2025/03/05 17:52:22] Rank:None, Sample ID:249, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.2632
[2025/03/05 17:52:27] Rank:None, Sample ID:250, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.9411
[2025/03/05 17:52:32] Rank:None, Sample ID:251, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.9089
[2025/03/05 17:52:37] Rank:None, Sample ID:252, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.5793
[2025/03/05 17:52:43] Rank:None, Sample ID:253, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.9127
[2025/03/05 17:52:48] Rank:None, Sample ID:254, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.4341
[2025/03/05 17:52:53] Rank:None, Sample ID:255, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.3815
[2025/03/05 17:52:57] Rank:None, Sample ID:256, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.7326
[2025/03/05 17:53:03] Rank:None, Sample ID:257, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.4966
[2025/03/05 17:53:08] Rank:None, Sample ID:258, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.2725
[2025/03/05 17:53:12] Rank:None, Sample ID:259, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.0263
[2025/03/05 17:53:17] Rank:None, Sample ID:260, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.2568
[2025/03/05 17:53:21] Rank:None, Sample ID:261, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.5496
[2025/03/05 17:53:26] Rank:None, Sample ID:262, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.8713
[2025/03/05 17:53:30] Rank:None, Sample ID:263, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.796
[2025/03/05 17:53:35] Rank:None, Sample ID:264, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.0141
[2025/03/05 17:53:40] Rank:None, Sample ID:265, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.8772
[2025/03/05 17:53:44] Rank:None, Sample ID:266, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.7022
[2025/03/05 17:53:49] Rank:None, Sample ID:267, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.838
[2025/03/05 17:53:54] Rank:None, Sample ID:268, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.9423
[2025/03/05 17:53:59] Rank:None, Sample ID:269, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.8769
[2025/03/05 17:54:02] Rank:None, Sample ID:270, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.2298
[2025/03/05 17:54:08] Rank:None, Sample ID:271, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.634
[2025/03/05 17:54:13] Rank:None, Sample ID:272, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.4331
[2025/03/05 17:54:18] Rank:None, Sample ID:273, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.7704
[2025/03/05 17:54:23] Rank:None, Sample ID:274, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.9952
[2025/03/05 17:54:28] Rank:None, Sample ID:275, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.9514
[2025/03/05 17:54:33] Rank:None, Sample ID:276, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.0934
[2025/03/05 17:54:39] Rank:None, Sample ID:277, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.6836
[2025/03/05 17:54:43] Rank:None, Sample ID:278, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.443
[2025/03/05 17:54:49] Rank:None, Sample ID:279, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.1008
[2025/03/05 17:54:55] Rank:None, Sample ID:280, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.8294
[2025/03/05 17:55:00] Rank:None, Sample ID:281, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.4852
[2025/03/05 17:55:05] Rank:None, Sample ID:282, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.1648
[2025/03/05 17:55:11] Rank:None, Sample ID:283, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.5433
[2025/03/05 17:55:16] Rank:None, Sample ID:284, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.2793
[2025/03/05 17:55:21] Rank:None, Sample ID:285, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.3587
[2025/03/05 17:55:26] Rank:None, Sample ID:286, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.4967
[2025/03/05 17:55:31] Rank:None, Sample ID:287, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.0084
[2025/03/05 17:55:35] Rank:None, Sample ID:288, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.6031
[2025/03/05 17:55:40] Rank:None, Sample ID:289, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.9463
[2025/03/05 17:55:44] Rank:None, Sample ID:290, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.8974
[2025/03/05 17:55:48] Rank:None, Sample ID:291, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.383
[2025/03/05 17:55:53] Rank:None, Sample ID:292, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.917
[2025/03/05 17:55:58] Rank:None, Sample ID:293, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.2705
[2025/03/05 17:56:03] Rank:None, Sample ID:294, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.4663
[2025/03/05 17:56:08] Rank:None, Sample ID:295, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.0012
[2025/03/05 17:56:13] Rank:None, Sample ID:296, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.5968
[2025/03/05 17:56:18] Rank:None, Sample ID:297, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.157
[2025/03/05 17:56:22] Rank:None, Sample ID:298, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.3795
[2025/03/05 17:56:27] Rank:None, Sample ID:299, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.4956
[2025/03/05 17:56:31] Rank:None, Sample ID:300, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.1675
[2025/03/05 17:56:36] Rank:None, Sample ID:301, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.5686
[2025/03/05 17:56:41] Rank:None, Sample ID:302, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.2054
[2025/03/05 17:56:45] Rank:None, Sample ID:303, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.9412
[2025/03/05 17:56:50] Rank:None, Sample ID:304, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.442
[2025/03/05 17:56:55] Rank:None, Sample ID:305, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.3558
[2025/03/05 17:57:01] Rank:None, Sample ID:306, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.1068
[2025/03/05 17:57:06] Rank:None, Sample ID:307, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.4836
[2025/03/05 17:57:11] Rank:None, Sample ID:308, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.1559
[2025/03/05 17:57:15] Rank:None, Sample ID:309, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.0557
[2025/03/05 17:57:21] Rank:None, Sample ID:310, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.4509
[2025/03/05 17:57:25] Rank:None, Sample ID:311, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.912
[2025/03/05 17:57:30] Rank:None, Sample ID:312, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.8897
[2025/03/05 17:57:34] Rank:None, Sample ID:313, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.6393
[2025/03/05 17:57:38] Rank:None, Sample ID:314, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.6965
[2025/03/05 17:57:43] Rank:None, Sample ID:315, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.076
[2025/03/05 17:57:48] Rank:None, Sample ID:316, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.9348
[2025/03/05 17:57:52] Rank:None, Sample ID:317, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.1997
[2025/03/05 17:57:57] Rank:None, Sample ID:318, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.3033
[2025/03/05 17:58:02] Rank:None, Sample ID:319, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.568
[2025/03/05 17:58:07] Rank:None, Sample ID:320, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.418
[2025/03/05 17:58:12] Rank:None, Sample ID:321, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.0355
[2025/03/05 17:58:17] Rank:None, Sample ID:322, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.5482
[2025/03/05 17:58:22] Rank:None, Sample ID:323, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.946
[2025/03/05 17:58:26] Rank:None, Sample ID:324, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.4797
[2025/03/05 17:58:31] Rank:None, Sample ID:325, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.6489
[2025/03/05 17:58:36] Rank:None, Sample ID:326, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.0949
[2025/03/05 17:58:41] Rank:None, Sample ID:327, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.338
[2025/03/05 17:58:46] Rank:None, Sample ID:328, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.2331
[2025/03/05 17:58:51] Rank:None, Sample ID:329, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.3628
[2025/03/05 17:58:56] Rank:None, Sample ID:330, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.2409
[2025/03/05 17:59:01] Rank:None, Sample ID:331, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.5922
[2025/03/05 17:59:06] Rank:None, Sample ID:332, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.7958
[2025/03/05 17:59:11] Rank:None, Sample ID:333, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.0153
[2025/03/05 17:59:17] Rank:None, Sample ID:334, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.208
[2025/03/05 17:59:22] Rank:None, Sample ID:335, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.4642
[2025/03/05 17:59:26] Rank:None, Sample ID:336, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.5918
[2025/03/05 17:59:31] Rank:None, Sample ID:337, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.8652
[2025/03/05 17:59:35] Rank:None, Sample ID:338, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.651
[2025/03/05 17:59:40] Rank:None, Sample ID:339, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.17
[2025/03/05 17:59:45] Rank:None, Sample ID:340, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.6686
[2025/03/05 17:59:50] Rank:None, Sample ID:341, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.4682
[2025/03/05 17:59:55] Rank:None, Sample ID:342, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.6553
[2025/03/05 17:59:59] Rank:None, Sample ID:343, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.1424
[2025/03/05 18:00:05] Rank:None, Sample ID:344, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.1473
[2025/03/05 18:00:10] Rank:None, Sample ID:345, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.8977
[2025/03/05 18:00:16] Rank:None, Sample ID:346, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.7928
[2025/03/05 18:00:21] Rank:None, Sample ID:347, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.0069
[2025/03/05 18:00:26] Rank:None, Sample ID:348, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.5118
[2025/03/05 18:00:31] Rank:None, Sample ID:349, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.1321
[2025/03/05 18:00:35] Rank:None, Sample ID:350, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.0395
[2025/03/05 18:00:40] Rank:None, Sample ID:351, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.004
[2025/03/05 18:00:45] Rank:None, Sample ID:352, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.3975
[2025/03/05 18:00:49] Rank:None, Sample ID:353, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.6454
[2025/03/05 18:00:54] Rank:None, Sample ID:354, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.5362
[2025/03/05 18:00:58] Rank:None, Sample ID:355, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.9358
[2025/03/05 18:01:03] Rank:None, Sample ID:356, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.4494
[2025/03/05 18:01:08] Rank:None, Sample ID:357, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.0146
[2025/03/05 18:01:13] Rank:None, Sample ID:358, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.2458
[2025/03/05 18:01:18] Rank:None, Sample ID:359, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.2838
[2025/03/05 18:01:24] Rank:None, Sample ID:360, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.4321
[2025/03/05 18:01:29] Rank:None, Sample ID:361, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.5621
[2025/03/05 18:01:34] Rank:None, Sample ID:362, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.8607
[2025/03/05 18:01:39] Rank:None, Sample ID:363, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.0175
[2025/03/05 18:01:44] Rank:None, Sample ID:364, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.2331
[2025/03/05 18:01:47] Rank:None, Sample ID:365, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.9603
[2025/03/05 18:01:52] Rank:None, Sample ID:366, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.8126
[2025/03/05 18:01:57] Rank:None, Sample ID:367, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.6716
[2025/03/05 18:02:03] Rank:None, Sample ID:368, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.3102
[2025/03/05 18:02:08] Rank:None, Sample ID:369, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.1941
[2025/03/05 18:02:14] Rank:None, Sample ID:370, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.1982
[2025/03/05 18:02:20] Rank:None, Sample ID:371, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.8599
[2025/03/05 18:02:25] Rank:None, Sample ID:372, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.7435
[2025/03/05 18:02:30] Rank:None, Sample ID:373, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.8156
[2025/03/05 18:02:36] Rank:None, Sample ID:374, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.1965
[2025/03/05 18:02:42] Rank:None, Sample ID:375, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.8229
[2025/03/05 18:02:48] Rank:None, Sample ID:376, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.0559
[2025/03/05 18:02:54] Rank:None, Sample ID:377, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.9333
[2025/03/05 18:02:59] Rank:None, Sample ID:378, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.7768
[2025/03/05 18:03:04] Rank:None, Sample ID:379, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.9474
[2025/03/05 18:03:10] Rank:None, Sample ID:380, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.6906
[2025/03/05 18:03:15] Rank:None, Sample ID:381, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.4824
[2025/03/05 18:03:20] Rank:None, Sample ID:382, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.8572
[2025/03/05 18:03:26] Rank:None, Sample ID:383, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.9581
[2025/03/05 18:03:30] Rank:None, Sample ID:384, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.2144
[2025/03/05 18:03:34] Rank:None, Sample ID:385, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.5375
[2025/03/05 18:03:39] Rank:None, Sample ID:386, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.2873
[2025/03/05 18:03:44] Rank:None, Sample ID:387, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.9346
[2025/03/05 18:03:49] Rank:None, Sample ID:388, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.8172
[2025/03/05 18:03:54] Rank:None, Sample ID:389, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.1556
[2025/03/05 18:03:58] Rank:None, Sample ID:390, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.9412
[2025/03/05 18:04:03] Rank:None, Sample ID:391, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.404
